Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
14,22,24,18,29,11
9,19,24,18,14,14
10,18,24,18,15,13
11,17,24,18,16,12
10,18,24,18,17,13
9,19,24,18,18,12
8,20,24,18,19,11
9,19,24,18,20,10
10,20,24,18,21,9
11,19,24,18,22,10
12,18,24,18,23,9
13,17,24,18,24,10
12,18,24,18,25,9
11,19,24,18,26,10
12,20,24,18,27,9
13,21,24,18,28,8
14,20,24,18,27,9
15,21,24,18,28,10
14,22,24,18,29,11
