Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
13,22,18,26,24,4
10,13,18,26,21,1
9,14,18,26,20,2
8,15,18,26,19,3
9,16,18,26,20,2
10,17,18,26,21,3
11,16,18,26,22,2
10,17,18,26,23,1
11,18,18,26,22,2
12,19,18,26,23,3
13,18,18,26,22,4
14,19,18,26,23,3
13,20,18,26,22,4
14,21,18,26,23,3
13,22,18,26,24,4
