Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
9,20,7,8,27,20
9,14,7,8,17,20
8,15,7,8,18,21
9,14,7,8,19,20
8,15,7,8,20,21
9,14,7,8,21,20
10,15,7,8,22,19
11,16,7,8,23,18
10,17,7,8,24,17
11,18,7,8,23,18
10,19,7,8,22,19
9,20,7,8,23,18
8,21,7,8,24,19
9,20,7,8,23,20
10,21,7,8,24,19
9,20,7,8,25,20
10,19,7,8,24,21
11,20,7,8,25,22
10,21,7,8,24,23
9,20,7,8,25,22
8,21,7,8,26,21
9,20,7,8,27,20
