Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,26,17,28,10,7
24,27,17,28,15,0
23,28,17,28,14,1
24,27,17,28,13,2
25,26,17,28,14,3
26,27,17,28,13,4
27,26,17,28,12,5
26,27,17,28,11,6
27,26,17,28,10,7
