Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
24,27,15,1,28,17
24,29,15,1,26,17
23,28,15,1,27,16
24,29,15,1,26,17
23,28,15,1,27,18
24,27,15,1,28,17
