Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,20,5,1,15,10
23,22,5,1,13,6
24,21,5,1,14,7
23,22,5,1,15,6
24,21,5,1,16,7
25,20,5,1,15,8
26,19,5,1,16,9
27,20,5,1,15,10
