Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
10,21,26,5,28,22
4,13,26,5,24,10
5,12,26,5,23,11
6,11,26,5,22,12
7,12,26,5,23,11
6,13,26,5,24,12
7,14,26,5,25,13
8,13,26,5,24,14
9,12,26,5,23,15
10,11,26,5,24,16
11,12,26,5,23,17
10,13,26,5,24,16
11,14,26,5,25,17
10,15,26,5,26,16
11,16,26,5,25,17
10,17,26,5,26,18
9,18,26,5,27,19
10,17,26,5,26,20
9,18,26,5,25,21
10,19,26,5,26,22
9,20,26,5,27,23
10,21,26,5,28,22
