Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
16,25,22,13,28,27
12,21,22,13,28,23
11,22,22,13,27,24
12,23,22,13,28,25
11,24,22,13,27,24
12,23,22,13,26,25
13,22,22,13,27,26
14,23,22,13,28,25
15,24,22,13,27,26
16,25,22,13,28,27
