Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
12,18,19,16,23,28
11,17,19,16,22,29
10,16,19,16,21,28
11,17,19,16,22,29
12,18,19,16,23,28
