Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
8,2,20,13,28,8
8,0,20,13,26,6
8,0,20,13,27,5
8,0,20,13,28,4
7,1,20,13,27,5
6,2,20,13,28,6
7,3,20,13,27,7
8,2,20,13,26,6
7,3,20,13,27,7
8,2,20,13,28,8
