Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
13,26,12,3,20,4
11,24,12,3,22,0
12,25,12,3,23,1
11,26,12,3,22,2
12,25,12,3,21,3
13,26,12,3,20,4
