Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
5,12,15,20,22,13
9,6,15,20,22,7
8,7,15,20,21,8
7,8,15,20,20,9
6,9,15,20,21,10
7,10,15,20,20,11
6,11,15,20,21,12
5,12,15,20,22,13
