Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
17,3,3,12,14,14
11,3,3,12,10,16
12,2,3,12,11,15
13,3,3,12,12,14
12,4,3,12,11,15
11,5,3,12,12,14
12,4,3,12,11,15
13,5,3,12,12,14
14,4,3,12,13,15
15,5,3,12,14,14
16,4,3,12,15,13
17,3,3,12,14,14
