Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
29,8,6,6,14,9
25,10,6,6,8,1
26,9,6,6,9,0
27,8,6,6,10,1
26,9,6,6,9,2
27,10,6,6,8,3
26,9,6,6,9,2
27,10,6,6,10,1
26,9,6,6,9,2
27,10,6,6,8,3
28,9,6,6,9,2
27,8,6,6,8,3
26,9,6,6,7,4
27,8,6,6,8,5
26,9,6,6,9,4
27,8,6,6,10,3
28,7,6,6,11,4
27,8,6,6,10,5
28,9,6,6,11,4
27,8,6,6,12,5
28,7,6,6,13,6
27,6,6,6,12,7
28,7,6,6,13,8
29,8,6,6,14,9
