Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
9,7,28,21,12,28
2,0,28,21,15,25
2,0,28,21,14,26
3,1,28,21,13,27
2,2,28,21,14,28
3,1,28,21,13,29
4,2,28,21,12,28
5,1,28,21,13,29
4,2,28,21,12,28
5,3,28,21,13,27
4,4,28,21,12,28
5,5,28,21,13,27
4,6,28,21,14,28
5,7,28,21,13,29
6,8,28,21,12,28
7,9,28,21,13,29
8,8,28,21,13,29
7,9,28,21,12,28
8,8,28,21,13,29
9,7,28,21,12,28
