Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
11,15,22,1,29,11
11,7,22,1,19,5
12,6,22,1,20,6
13,5,22,1,21,7
12,6,22,1,20,8
11,7,22,1,21,9
10,8,22,1,22,8
9,9,22,1,23,9
10,8,22,1,24,10
11,9,22,1,25,9
12,10,22,1,26,8
11,11,22,1,27,9
12,10,22,1,26,10
13,11,22,1,25,11
12,12,22,1,26,10
11,13,22,1,27,11
12,14,22,1,28,10
11,15,22,1,29,11
