Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,8,21,22,19,8
27,9,21,22,18,5
28,10,21,22,19,6
27,9,21,22,20,7
28,8,21,22,19,8
