Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
15,16,19,23,29,3
14,7,19,23,14,6
15,6,19,23,15,7
14,7,19,23,16,8
13,8,19,23,15,9
14,7,19,23,16,10
15,6,19,23,17,9
14,7,19,23,18,8
15,8,19,23,19,7
14,9,19,23,20,6
13,10,19,23,21,7
14,11,19,23,20,8
15,12,19,23,21,7
16,11,19,23,22,6
15,12,19,23,21,7
14,13,19,23,22,6
15,12,19,23,23,5
16,13,19,23,24,4
17,14,19,23,25,3
16,15,19,23,26,2
17,14,19,23,27,3
16,15,19,23,28,2
15,16,19,23,29,3
