Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
22,28,12,24,28,5
15,27,12,24,25,8
14,28,12,24,26,7
15,27,12,24,25,8
16,26,12,24,26,7
17,27,12,24,27,6
18,26,12,24,28,7
19,27,12,24,27,6
20,28,12,24,28,7
21,29,12,24,27,6
22,28,12,24,28,5
