Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
16,25,6,23,29,28
17,22,6,23,22,23
16,23,6,23,21,24
15,24,6,23,22,25
16,23,6,23,23,26
17,24,6,23,24,27
18,23,6,23,25,28
17,24,6,23,26,27
18,23,6,23,25,28
17,24,6,23,26,29
16,25,6,23,27,28
17,26,6,23,28,27
16,25,6,23,29,28
