Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,17,15,24,28,24
18,16,15,24,19,29
19,15,15,24,18,28
20,16,15,24,19,27
21,15,15,24,20,28
22,16,15,24,21,27
21,17,15,24,22,26
22,16,15,24,21,25
23,15,15,24,22,24
24,16,15,24,21,25
25,15,15,24,22,24
26,16,15,24,21,25
27,17,15,24,22,24
28,18,15,24,23,23
27,17,15,24,24,24
26,18,15,24,25,25
27,19,15,24,26,24
28,18,15,24,25,25
27,19,15,24,26,26
26,20,15,24,25,27
27,19,15,24,26,28
28,20,15,24,27,27
27,19,15,24,28,26
28,18,15,24,27,25
27,17,15,24,28,24
