Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
17,14,28,27,27,15
15,10,28,27,21,11
16,11,28,27,22,10
17,10,28,27,23,11
18,9,28,27,24,12
17,10,28,27,23,13
18,11,28,27,24,14
17,12,28,27,25,15
18,13,28,27,26,14
17,14,28,27,27,15
