Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,22,19,0,20,9
24,24,19,0,12,7
25,23,19,0,13,6
24,24,19,0,12,7
23,25,19,0,13,6
24,24,19,0,12,7
23,25,19,0,13,6
24,24,19,0,14,7
25,23,19,0,15,6
26,22,19,0,16,5
27,21,19,0,17,6
26,22,19,0,18,5
27,21,19,0,19,6
26,20,19,0,20,7
25,21,19,0,19,8
26,22,19,0,18,9
27,21,19,0,19,10
28,22,19,0,20,9
