Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
0,28,14,6,14,23
2,28,14,6,13,24
1,29,14,6,14,23
1,29,14,6,15,22
0,28,14,6,14,23
