Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
26,12,13,5,20,29
16,8,13,5,14,25
17,7,13,5,15,26
18,8,13,5,14,27
19,7,13,5,13,28
20,8,13,5,12,29
21,9,13,5,13,28
20,10,13,5,14,29
21,11,13,5,15,28
22,10,13,5,16,27
21,11,13,5,17,26
22,10,13,5,18,27
23,11,13,5,19,28
24,10,13,5,20,27
25,11,13,5,19,28
26,12,13,5,20,29
