Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,24,24,18,15,4
24,23,24,18,8,5
23,24,24,18,9,4
24,25,24,18,10,3
23,26,24,18,11,2
22,27,24,18,12,1
23,26,24,18,13,2
22,27,24,18,14,1
23,26,24,18,13,2
22,27,24,18,14,3
23,26,24,18,15,2
24,27,24,18,14,3
25,28,24,18,13,4
26,27,24,18,14,3
27,26,24,18,15,2
26,25,24,18,16,3
27,24,24,18,15,4
