Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
15,10,13,19,26,13
13,6,13,19,28,11
14,7,13,19,27,10
13,8,13,19,26,11
12,9,13,19,27,10
13,8,13,19,26,11
12,9,13,19,25,12
11,10,13,19,26,11
12,9,13,19,27,12
13,10,13,19,28,13
14,9,13,19,27,14
15,10,13,19,26,13
