Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
12,18,5,10,6,29
7,15,5,10,6,25
8,14,5,10,7,24
9,13,5,10,8,25
8,14,5,10,9,24
9,15,5,10,8,25
8,16,5,10,7,26
9,17,5,10,8,27
10,16,5,10,7,28
9,17,5,10,6,29
10,18,5,10,7,28
11,17,5,10,6,29
12,18,5,10,6,29
