Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
6,16,9,3,17,25
3,11,9,3,14,24
4,12,9,3,15,23
5,11,9,3,16,24
4,12,9,3,15,25
5,11,9,3,14,26
6,12,9,3,15,25
7,13,9,3,14,26
6,14,9,3,15,25
7,15,9,3,16,26
6,16,9,3,17,25
