Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
19,15,6,25,9,14
15,9,6,25,7,12
14,10,6,25,8,13
15,11,6,25,7,14
16,12,6,25,6,15
17,13,6,25,7,14
18,14,6,25,8,13
19,15,6,25,9,14
