Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
5,26,6,10,26,16
3,24,6,10,26,14
4,25,6,10,27,15
3,24,6,10,26,16
2,25,6,10,27,17
3,24,6,10,26,16
4,23,6,10,25,17
3,24,6,10,24,18
4,23,6,10,25,19
5,24,6,10,26,18
6,25,6,10,25,17
5,26,6,10,26,16
