Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
9,8,19,29,29,28
5,10,19,29,25,24
6,11,19,29,24,25
5,10,19,29,25,26
6,11,19,29,26,27
7,10,19,29,27,26
8,9,19,29,28,27
9,8,19,29,29,28
