Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
24,6,21,16,28,8
16,8,21,16,24,2
15,9,21,16,23,3
16,8,21,16,22,4
17,9,21,16,21,5
18,8,21,16,22,6
17,9,21,16,21,7
18,10,21,16,22,6
17,11,21,16,23,7
18,10,21,16,22,8
17,11,21,16,21,9
18,10,21,16,22,8
17,11,21,16,23,7
18,10,21,16,24,6
19,9,21,16,25,5
20,10,21,16,26,4
21,9,21,16,27,5
22,8,21,16,26,6
23,7,21,16,27,7
24,6,21,16,28,8
