Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
12,17,18,5,20,27
15,14,18,5,17,24
14,15,18,5,18,25
13,16,18,5,19,24
12,17,18,5,20,25
13,16,18,5,19,26
12,17,18,5,20,27
