Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,14,4,14,29,2
26,13,4,14,24,1
27,14,4,14,25,0
28,15,4,14,24,1
27,14,4,14,25,2
28,13,4,14,26,1
27,14,4,14,25,2
26,15,4,14,26,3
27,14,4,14,27,2
28,15,4,14,28,1
27,14,4,14,29,2
