Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
22,3,1,5,25,4
22,3,1,5,23,0
23,2,1,5,22,1
22,3,1,5,23,0
21,4,1,5,22,1
20,5,1,5,21,2
19,4,1,5,22,1
18,5,1,5,23,0
19,6,1,5,24,1
18,5,1,5,25,2
19,4,1,5,24,3
20,3,1,5,23,2
21,2,1,5,24,3
20,3,1,5,25,2
19,4,1,5,26,1
20,3,1,5,25,2
21,4,1,5,26,3
22,3,1,5,25,4
