Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
14,27,19,29,28,8
11,22,19,29,21,5
10,23,19,29,22,6
11,22,19,29,23,5
12,21,19,29,22,6
11,22,19,29,23,5
12,23,19,29,24,4
13,24,19,29,25,5
14,23,19,29,26,6
13,24,19,29,25,7
14,25,19,29,26,8
13,26,19,29,27,7
14,27,19,29,28,8
