Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
4,24,5,4,26,24
3,21,5,4,21,23
2,22,5,4,22,22
3,21,5,4,23,21
4,22,5,4,24,20
3,23,5,4,23,21
2,22,5,4,22,22
3,23,5,4,23,21
4,22,5,4,24,22
3,23,5,4,25,23
4,24,5,4,26,24
