Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
29,28,4,6,7,15
27,28,4,6,8,10
26,29,4,6,7,11
26,29,4,6,6,12
25,28,4,6,5,13
26,27,4,6,4,14
27,28,4,6,5,15
28,29,4,6,6,14
29,28,4,6,7,15
