Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
19,8,16,24,25,18
14,9,16,24,12,17
15,8,16,24,13,16
14,9,16,24,12,17
15,10,16,24,13,18
14,11,16,24,14,17
15,10,16,24,15,16
16,9,16,24,16,15
17,8,16,24,15,16
16,9,16,24,16,15
17,10,16,24,17,16
16,11,16,24,18,17
17,10,16,24,19,18
18,9,16,24,20,19
19,8,16,24,19,18
18,9,16,24,20,17
19,8,16,24,21,16
20,7,16,24,22,15
21,8,16,24,23,14
22,7,16,24,24,15
23,6,16,24,25,16
22,7,16,24,26,15
21,8,16,24,25,16
20,9,16,24,24,17
19,8,16,24,25,18
