Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
24,9,6,19,27,24
14,9,6,19,23,20
15,8,6,19,22,21
16,9,6,19,21,22
17,8,6,19,22,21
18,7,6,19,21,22
19,6,6,19,20,23
20,5,6,19,19,24
21,4,6,19,20,23
22,5,6,19,21,24
21,6,6,19,22,23
22,5,6,19,23,22
21,6,6,19,24,23
22,5,6,19,23,24
23,6,6,19,24,25
24,5,6,19,25,24
23,6,6,19,26,25
22,7,6,19,27,24
23,8,6,19,28,25
22,7,6,19,27,24
23,8,6,19,26,25
24,9,6,19,27,24
