Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
26,4,26,7,25,2
22,0,26,7,24,3
23,1,26,7,25,2
24,2,26,7,26,1
25,1,26,7,27,0
26,0,26,7,27,0
27,1,26,7,27,0
26,2,26,7,26,1
27,1,26,7,25,2
28,0,26,7,24,3
27,1,26,7,23,2
28,0,26,7,24,3
28,0,26,7,23,2
27,1,26,7,24,3
28,0,26,7,25,2
27,1,26,7,24,3
28,2,26,7,23,2
27,1,26,7,24,1
28,0,26,7,23,2
27,1,26,7,24,1
26,2,26,7,25,0
25,3,26,7,24,1
26,4,26,7,25,2
