Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
8,28,23,10,12,26
4,22,23,10,6,26
3,23,23,10,7,27
4,24,23,10,6,28
5,25,23,10,7,27
6,26,23,10,8,28
7,27,23,10,9,29
6,28,23,10,8,28
7,27,23,10,9,27
6,28,23,10,8,28
7,27,23,10,9,27
6,28,23,10,10,28
7,27,23,10,11,27
8,28,23,10,12,26
