Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
21,14,17,6,24,28
17,16,17,6,26,26
18,17,17,6,27,25
17,18,17,6,26,26
16,17,17,6,25,27
17,16,17,6,24,28
18,15,17,6,25,29
17,16,17,6,26,28
18,17,17,6,27,27
19,16,17,6,26,28
20,15,17,6,25,29
21,14,17,6,24,28
