Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
9,17,7,18,4,23
4,16,7,18,3,22
5,15,7,18,2,21
6,16,7,18,3,20
7,17,7,18,4,19
6,18,7,18,5,20
7,17,7,18,4,21
8,16,7,18,5,20
9,15,7,18,4,21
8,16,7,18,3,22
9,17,7,18,4,23
