Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
25,21,26,7,17,22
24,22,26,7,20,19
25,21,26,7,19,20
24,22,26,7,18,21
25,21,26,7,17,22
