Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
18,19,20,21,20,11
12,17,20,21,14,9
11,18,20,21,13,10
10,19,20,21,14,9
11,20,20,21,15,8
12,19,20,21,16,9
13,18,20,21,15,10
14,17,20,21,16,11
13,18,20,21,17,10
12,19,20,21,18,9
13,20,20,21,17,10
14,19,20,21,18,11
15,18,20,21,19,10
16,17,20,21,20,9
15,18,20,21,19,10
16,17,20,21,18,9
17,18,20,21,19,10
18,17,20,21,20,9
17,18,20,21,21,8
18,19,20,21,20,9
17,20,20,21,21,10
18,19,20,21,20,11
