Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
11,22,15,25,9,21
14,19,15,25,6,20
13,20,15,25,7,21
12,21,15,25,8,22
11,22,15,25,9,21
