Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,20,20,26,16,3
24,22,20,26,12,7
25,21,20,26,13,6
26,22,20,26,14,5
27,21,20,26,15,4
28,20,20,26,16,3
