Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
29,14,7,2,20,28
17,16,7,2,24,28
18,15,7,2,25,29
19,16,7,2,24,28
20,17,7,2,23,29
21,18,7,2,22,28
22,17,7,2,21,29
23,16,7,2,21,29
24,15,7,2,21,29
25,14,7,2,21,29
26,15,7,2,22,28
27,14,7,2,21,29
28,13,7,2,21,29
27,14,7,2,21,29
28,13,7,2,21,29
29,14,7,2,20,28
