Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
13,9,8,17,24,19
13,5,8,17,16,19
12,6,8,17,17,18
11,7,8,17,18,17
12,6,8,17,19,18
11,7,8,17,18,19
12,6,8,17,19,20
13,7,8,17,20,19
12,8,8,17,21,18
13,9,8,17,20,19
12,10,8,17,21,18
13,9,8,17,22,19
14,8,8,17,23,18
13,9,8,17,24,19
