Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
15,10,19,29,29,24
12,7,19,29,28,23
13,8,19,29,27,24
14,9,19,29,26,23
15,8,19,29,27,24
16,9,19,29,28,23
15,10,19,29,29,24
