Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
3,13,20,6,29,5
2,12,20,6,26,4
3,11,20,6,27,3
2,12,20,6,28,4
3,13,20,6,29,5
