Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
25,1,2,8,28,8
14,8,2,8,25,1
15,7,2,8,26,2
16,6,2,8,27,1
17,7,2,8,26,2
18,6,2,8,25,3
19,5,2,8,26,2
20,4,2,8,25,3
21,5,2,8,26,4
20,6,2,8,25,5
21,5,2,8,24,6
22,4,2,8,25,7
23,3,2,8,26,6
24,2,2,8,27,5
25,1,2,8,28,6
26,0,2,8,27,7
25,1,2,8,28,8
