Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,18,16,17,18,2
26,14,16,17,18,2
25,15,16,17,17,3
24,16,16,17,18,2
25,17,16,17,19,1
24,18,16,17,18,2
25,19,16,17,17,3
26,20,16,17,18,2
27,19,16,17,17,3
28,18,16,17,18,2
