Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
22,25,8,26,29,8
22,15,8,26,17,16
21,16,8,26,18,15
22,17,8,26,19,14
23,18,8,26,20,13
22,19,8,26,21,12
21,20,8,26,22,11
22,19,8,26,23,12
21,20,8,26,24,11
20,21,8,26,25,10
19,22,8,26,26,9
20,21,8,26,27,8
19,22,8,26,28,7
20,21,8,26,27,8
19,22,8,26,28,7
20,23,8,26,27,8
21,24,8,26,28,9
20,25,8,26,27,8
21,24,8,26,28,7
22,25,8,26,29,8
