Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
16,4,14,2,18,23
11,5,14,2,13,20
10,6,14,2,14,19
11,7,14,2,15,20
12,6,14,2,16,21
13,7,14,2,15,22
14,6,14,2,14,23
13,7,14,2,15,22
14,6,14,2,14,23
15,5,14,2,13,24
16,4,14,2,14,23
15,5,14,2,15,24
16,4,14,2,16,23
17,3,14,2,17,24
18,2,14,2,16,25
17,3,14,2,17,24
16,4,14,2,18,23
