Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
19,7,7,10,19,10
15,3,7,10,10,3
16,2,7,10,11,2
17,1,7,10,10,3
18,0,7,10,9,4
18,0,7,10,10,5
19,1,7,10,11,6
20,2,7,10,12,7
21,1,7,10,13,8
20,2,7,10,12,9
19,3,7,10,13,8
18,4,7,10,14,7
19,3,7,10,15,8
18,4,7,10,16,7
19,5,7,10,17,8
20,6,7,10,18,9
19,7,7,10,19,10
