Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
20,20,20,0,15,2
19,13,20,0,11,2
18,14,20,0,12,3
19,13,20,0,13,2
20,14,20,0,14,1
21,15,20,0,13,0
20,16,20,0,14,1
19,17,20,0,13,0
18,18,20,0,12,1
17,19,20,0,13,0
18,20,20,0,13,0
19,19,20,0,12,1
18,20,20,0,13,0
19,21,20,0,12,1
20,20,20,0,13,0
21,19,20,0,14,1
20,20,20,0,15,2
