Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
22,24,7,13,11,0
18,26,7,13,8,1
19,25,7,13,9,0
20,24,7,13,8,1
19,25,7,13,9,0
20,24,7,13,10,1
19,25,7,13,9,2
20,24,7,13,10,1
21,25,7,13,11,0
22,24,7,13,11,0
