Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,23,3,24,24,10
19,27,3,24,14,12
20,26,3,24,15,11
21,27,3,24,16,12
22,26,3,24,17,11
23,25,3,24,18,10
24,24,3,24,19,11
25,23,3,24,20,10
24,24,3,24,21,11
25,25,3,24,20,10
26,24,3,24,21,11
25,25,3,24,22,10
26,26,3,24,23,9
27,25,3,24,22,10
28,24,3,24,23,9
27,23,3,24,24,10
