Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
21,27,2,20,19,16
16,24,2,20,14,15
15,25,2,20,15,14
16,24,2,20,14,15
15,25,2,20,13,16
16,26,2,20,14,15
17,27,2,20,15,14
18,26,2,20,16,15
19,27,2,20,17,16
20,26,2,20,18,15
21,27,2,20,19,16
