Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
21,12,4,0,25,13
18,11,4,0,22,12
19,10,4,0,23,11
20,11,4,0,22,12
21,10,4,0,23,13
20,11,4,0,24,12
19,12,4,0,23,11
20,11,4,0,24,12
21,12,4,0,25,13
