Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
24,17,18,9,8,18
21,18,18,9,11,11
22,19,18,9,10,12
23,18,18,9,9,13
24,19,18,9,8,14
23,20,18,9,9,15
22,19,18,9,8,16
23,18,18,9,7,17
24,17,18,9,8,18
